video_id,created_at,viewCount,video_likeCount,comment_likeCount,commentCount,TaxonName,Region,LifeForm,PresentStatus,word,time_period,KeywordCategory,category,FirstRecord,FirstRecordDate,token_source,comment_id,parent_id,is_reply
kCa5T8vjS0Q,2018-08-13T18:39:04Z,80196,1089,0,145,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugyg4XhEacAmEAKhoIp4AaABAg.8jtw_evpauU8jtzo8uOXPX,Ugyg4XhEacAmEAKhoIp4AaABAg,TRUE
kCa5T8vjS0Q,2018-08-02T20:29:27Z,80196,1089,0,145,Psittacus_erithacus,Portugal,Birds,casual,riesgo,Post-Introduction,Threat,Threat,2014,2014-06-01T12:00:00Z,comment,UgxFejKPTZCVBVV624R4AaABAg.8jSeRSmO2G68jSrgvfDFim,UgxFejKPTZCVBVV624R4AaABAg,TRUE
haFmdCruhEc,2025-04-11T08:20:33Z,11625,408,0,30,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugy8BcgpEhSpsZ4U4RR4AaABAg,,FALSE
haFmdCruhEc,2025-02-02T17:29:01Z,11625,408,0,30,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugx6qgC783llXW0g0GR4AaABAg,,FALSE
haFmdCruhEc,2024-10-25T19:00:33Z,11625,408,2,30,Psittacus_erithacus,Portugal,Birds,casual,tienda,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgzVIBI2ILcg4J2CXVJ4AaABAg,,FALSE
haFmdCruhEc,2024-07-24T11:30:34Z,11625,408,0,30,Psittacus_erithacus,Portugal,Birds,casual,compre,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgytkHTSL9jPRwcgEzV4AaABAg,,FALSE
haFmdCruhEc,2024-04-13T21:53:51Z,11625,408,2,30,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugx3LRPMZBWYjWSFHRV4AaABAg,,FALSE
haFmdCruhEc,2025-04-09T00:24:28Z,11625,408,0,30,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgxdBVQGoW0u-P9uAS94AaABAg.9w7D_6paxstAGff-8aqOHh,UgxdBVQGoW0u-P9uAS94AaABAg,TRUE
haFmdCruhEc,2025-04-09T00:24:28Z,11625,408,0,30,Psittacus_erithacus,Portugal,Birds,casual,comprar,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgxdBVQGoW0u-P9uAS94AaABAg.9w7D_6paxstAGff-8aqOHh,UgxdBVQGoW0u-P9uAS94AaABAg,TRUE
haFmdCruhEc,2025-04-09T00:24:28Z,11625,408,0,30,Psittacus_erithacus,Portugal,Birds,casual,comprar,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgxdBVQGoW0u-P9uAS94AaABAg.9w7D_6paxstAGff-8aqOHh,UgxdBVQGoW0u-P9uAS94AaABAg,TRUE
haFmdCruhEc,2025-04-09T00:24:28Z,11625,408,0,30,Psittacus_erithacus,Portugal,Birds,casual,caro,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgxdBVQGoW0u-P9uAS94AaABAg.9w7D_6paxstAGff-8aqOHh,UgxdBVQGoW0u-P9uAS94AaABAg,TRUE
aUa4b7XOd-A,2025-02-12T08:12:28Z,20970,288,0,21,Psittacus_erithacus,Portugal,Birds,casual,vender,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgzYx6JXvxJxBLe8-XV4AaABAg,,FALSE
aUa4b7XOd-A,2019-12-24T03:40:52Z,20970,288,2,21,Psittacus_erithacus,Portugal,Birds,casual,enjaulado,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugx9y4cah2atFg2jrUZ4AaABAg,,FALSE
aUa4b7XOd-A,2025-05-01T20:13:06Z,20970,288,1,21,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugx9y4cah2atFg2jrUZ4AaABAg.92ugtFIPdnXAHaRW86F1my,Ugx9y4cah2atFg2jrUZ4AaABAg,TRUE
aUa4b7XOd-A,2025-05-01T20:13:06Z,20970,288,1,21,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugx9y4cah2atFg2jrUZ4AaABAg.92ugtFIPdnXAHaRW86F1my,Ugx9y4cah2atFg2jrUZ4AaABAg,TRUE
aUa4b7XOd-A,2021-10-29T03:34:40Z,20970,288,0,21,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugx7XHEAmz36-rHD_494AaABAg.8sa_OAC9_kR9U3kkTSFlOF,Ugx7XHEAmz36-rHD_494AaABAg,TRUE
Occ8D5Fb66U,2025-08-03T08:58:48Z,7679,169,0,23,Psittacus_erithacus,Portugal,Birds,casual,adoptado,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgwXDpSBv2qKv6y-bVZ4AaABAg,,FALSE
Occ8D5Fb66U,2025-08-03T08:58:48Z,7679,169,0,23,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgwXDpSBv2qKv6y-bVZ4AaABAg,,FALSE
Occ8D5Fb66U,2024-10-17T18:53:34Z,7679,169,0,23,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugy60GW-tlVWjHhjjbx4AaABAg,,FALSE
Occ8D5Fb66U,2024-04-05T14:14:44Z,7679,169,0,23,Psittacus_erithacus,Portugal,Birds,casual,adoptada,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugz-yNdAhGBx6jtJa_t4AaABAg,,FALSE
Occ8D5Fb66U,2024-04-05T14:14:44Z,7679,169,0,23,Psittacus_erithacus,Portugal,Birds,casual,cara,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugz-yNdAhGBx6jtJa_t4AaABAg,,FALSE
Occ8D5Fb66U,2024-04-05T14:14:44Z,7679,169,0,23,Psittacus_erithacus,Portugal,Birds,casual,adoptado,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugz-yNdAhGBx6jtJa_t4AaABAg,,FALSE
P16ZazjpIqg,2020-12-23T17:00:12Z,1256,29,0,8,Psittacus_erithacus,Portugal,Birds,casual,precio,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgzgMo0UKwH13nxuNMh4AaABAg.9HYykWlPYst9HbyW6dMwqe,UgzgMo0UKwH13nxuNMh4AaABAg,TRUE
P16ZazjpIqg,2023-09-23T13:56:20Z,1256,29,0,8,Psittacus_erithacus,Portugal,Birds,casual,barato,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgzgMo0UKwH13nxuNMh4AaABAg.9HYykWlPYst9v-rZutmSvO,UgzgMo0UKwH13nxuNMh4AaABAg,TRUE
V9JSFnV8fjw,2019-05-19T19:36:10Z,7102,553,0,79,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgyF8WBrQg-RifqFYNh4AaABAg,,FALSE
V9JSFnV8fjw,2019-05-15T18:01:40Z,7102,553,0,79,Psittacus_erithacus,Portugal,Birds,casual,comprar,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgxvHMzDak493AxeLPd4AaABAg,,FALSE
V9JSFnV8fjw,2019-05-12T18:42:34Z,7102,553,1,79,Psittacus_erithacus,Portugal,Birds,casual,visto,Post-Introduction,Detection,Detection,2014,2014-06-01T12:00:00Z,comment,UgxTHA_7OKJTnhSsvQd4AaABAg,,FALSE
V9JSFnV8fjw,2019-04-18T17:24:07Z,7102,553,0,79,Psittacus_erithacus,Portugal,Birds,casual,mascota,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgxDod0e0xJ9P2KdkAV4AaABAg,,FALSE
V9JSFnV8fjw,2019-04-14T20:53:49Z,7102,553,0,79,Psittacus_erithacus,Portugal,Birds,casual,mascota,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugyrvadv2xEZKep0WhF4AaABAg,,FALSE
1bVnnzOXEG0,2011-09-20T08:52:15Z,2306,20,0,2,Psittacus_erithacus,Portugal,Birds,casual,visto,Pre-Introduction,Detection,Detection,2014,2014-06-01T12:00:00Z,comment,UgwaIut-MtQWJEIaQul4AaABAg,,FALSE
yeBfvbp4vIQ,2017-06-10T14:40:12Z,1122,5,1,1,Psittacus_erithacus,Portugal,Birds,casual,jaula,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,UgiDVbTD2x_CZHgCoAEC,,FALSE
FTRdnYp1l8k,2021-08-11T16:42:31Z,2356,29,1,11,Psittacus_erithacus,Portugal,Birds,casual,compre,Post-Introduction,eCommerce,eCommerce,2014,2014-06-01T12:00:00Z,comment,Ugxmw6lDudkNO8IGYwd4AaABAg,,FALSE
SmDqA762XwU,2019-06-15T17:04:30Z,212,3,0,4,Reticulitermes_flavipes,Canary Islands,Insects,alien,encontrado,Post-Introduction,Detection,Detection,2010,2010-06-01T12:00:00Z,comment,Ugx3JYiHGUu1nNbhp8l4AaABAg,,FALSE
oZa_yUbxsRY,2023-08-31T17:30:44Z,1134,67,1,40,Rugulopteryx_okamurae,Spain,Plants,alien,cara,Post-Introduction,eCommerce,eCommerce,2015,2015-06-01T12:00:00Z,comment,UgxY9ti0ADR7QIloYQB4AaABAg,,FALSE
oZa_yUbxsRY,2023-09-01T13:55:12Z,1134,67,1,40,Rugulopteryx_okamurae,Spain,Plants,alien,visto,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgzDJSraUHoNoVkNO5F4AaABAg.9u7AKjMSgXg9u7CxLAhNf8,UgzDJSraUHoNoVkNO5F4AaABAg,TRUE
po0oPyayV7g,2020-06-23T14:14:42Z,4320,49,1,18,Rugulopteryx_okamurae,Spain,Plants,alien,peligro,Post-Introduction,Threat,Threat,2015,2015-06-01T12:00:00Z,comment,UgwCoCoge-AgC37GGBZ4AaABAg,,FALSE
po0oPyayV7g,2020-06-23T14:14:42Z,4320,49,1,18,Rugulopteryx_okamurae,Spain,Plants,alien,extincion,Post-Introduction,Threat,Threat,2015,2015-06-01T12:00:00Z,comment,UgwCoCoge-AgC37GGBZ4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-21T20:14:16Z,14662,423,0,74,Rugulopteryx_okamurae,Spain,Plants,alien,encontre,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,Ugw1mBDFKlc1omT9kz14AaABAg,,FALSE
WY_IxuwpW1A,2024-08-19T17:27:06Z,14662,423,0,74,Rugulopteryx_okamurae,Spain,Plants,alien,capturas,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,Ugz-ltTBnMNVgN6mDpZ4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-19T17:27:06Z,14662,423,0,74,Rugulopteryx_okamurae,Spain,Plants,alien,capturar,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,Ugz-ltTBnMNVgN6mDpZ4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-17T18:59:29Z,14662,423,0,74,Rugulopteryx_okamurae,Spain,Plants,alien,presente,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugx4-bgP4eKv3Bd-CGR4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-08T10:24:00Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,aparezca,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgzN2KT6BJ2kpVNeUg94AaABAg,,FALSE
WY_IxuwpW1A,2024-08-08T10:00:56Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,plaga,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgyEGZ-g3wGUvljD6RJ4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-06T16:54:41Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,vista,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgxlyDzu5-HHI4odDPR4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-06T16:19:30Z,14662,423,0,74,Rugulopteryx_okamurae,Spain,Plants,alien,plaga,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgwvjXLOuWQdxCDpDAV4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-04T22:23:30Z,14662,423,2,74,Rugulopteryx_okamurae,Spain,Plants,alien,difusion,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgwxfRsw00XR1-Wu33h4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-04T20:22:26Z,14662,423,2,74,Rugulopteryx_okamurae,Spain,Plants,alien,controlar,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,Ugwe5szw59Wry9s1Aqp4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-04T20:04:11Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,invasora,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgwV9TBufeZDTjwVgkF4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-04T18:32:39Z,14662,423,0,74,Rugulopteryx_okamurae,Spain,Plants,alien,afectando,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugw5R-AF8EHsghsQSbp4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-04T18:32:39Z,14662,423,0,74,Rugulopteryx_okamurae,Spain,Plants,alien,invasor,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugw5R-AF8EHsghsQSbp4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-04T16:39:59Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,visto,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgyNEHhtb9KzpGjEnER4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-04T15:25:37Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,invasora,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugy1eTw9Y1X013hhI9B4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-04T11:38:24Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,invasoras,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgyZWhrPJ9u4LwNadxJ4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-04T11:08:39Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,invasora,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugyu_CUdn3i5YrokhSN4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-04T10:45:03Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,rastreo,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,Ugw43JjXusLimxqoJnF4AaABAg,,FALSE
WY_IxuwpW1A,2024-08-08T12:23:41Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,deteccion,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgzN2KT6BJ2kpVNeUg94AaABAg.A6sSdeR-bxHA6sfLGw6rxA,UgzN2KT6BJ2kpVNeUg94AaABAg,TRUE
WY_IxuwpW1A,2024-08-04T11:08:15Z,14662,423,1,74,Rugulopteryx_okamurae,Spain,Plants,alien,invasora,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgxJsnjzpHzVOt2D7jJ4AaABAg.A6i83bclaEkA6iEXI9K2nI,UgxJsnjzpHzVOt2D7jJ4AaABAg,TRUE
J2rpNbozdGg,2025-06-26T16:22:16Z,1086,40,1,4,Rugulopteryx_okamurae,Spain,Plants,alien,capturar,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,Ugymt_PlGy3-IQcY1Rl4AaABAg,,FALSE
J2rpNbozdGg,2025-06-27T04:33:41Z,1086,40,1,4,Rugulopteryx_okamurae,Spain,Plants,alien,precio,Post-Introduction,eCommerce,eCommerce,2015,2015-06-01T12:00:00Z,comment,Ugymt_PlGy3-IQcY1Rl4AaABAg.AJqDbSJo7xFAJrXJUDD5sV,Ugymt_PlGy3-IQcY1Rl4AaABAg,TRUE
J2rpNbozdGg,2025-06-27T04:33:41Z,1086,40,1,4,Rugulopteryx_okamurae,Spain,Plants,alien,control,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,Ugymt_PlGy3-IQcY1Rl4AaABAg.AJqDbSJo7xFAJrXJUDD5sV,Ugymt_PlGy3-IQcY1Rl4AaABAg,TRUE
Kv6UIGkNt5c,2024-01-12T18:22:04Z,80,10,2,8,Rugulopteryx_okamurae,Spain,Plants,alien,invasores,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugzl8hGbD1QUzPcvW5V4AaABAg,,FALSE
J7YlnHQzu_A,2025-08-24T22:33:42Z,1621,35,0,14,Rugulopteryx_okamurae,Spain,Plants,alien,vista,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgxAKiadmY6SE98TBEx4AaABAg,,FALSE
J7YlnHQzu_A,2025-08-15T16:19:27Z,1621,35,0,14,Rugulopteryx_okamurae,Spain,Plants,alien,invasores,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugw1KFPfT-sn7LS0WFZ4AaABAg,,FALSE
J7YlnHQzu_A,2025-08-15T08:30:41Z,1621,35,0,14,Rugulopteryx_okamurae,Spain,Plants,alien,dinheiro,Post-Introduction,eCommerce,eCommerce,2015,2015-06-01T12:00:00Z,comment,Ugxq6PQvZO2vUVw1jnN4AaABAg,,FALSE
J7YlnHQzu_A,2025-08-15T08:30:41Z,1621,35,0,14,Rugulopteryx_okamurae,Spain,Plants,alien,monitorizar,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,Ugxq6PQvZO2vUVw1jnN4AaABAg,,FALSE
J7YlnHQzu_A,2025-08-13T20:44:13Z,1621,35,0,14,Rugulopteryx_okamurae,Spain,Plants,alien,invasao,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgwgzTQ53SSAU7RyGDB4AaABAg,,FALSE
J7YlnHQzu_A,2025-08-12T21:28:21Z,1621,35,1,14,Rugulopteryx_okamurae,Spain,Plants,alien,invasao,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgxHyG6n1MXH0n0BH8F4AaABAg,,FALSE
J7YlnHQzu_A,2025-08-12T11:31:32Z,1621,35,6,14,Rugulopteryx_okamurae,Spain,Plants,alien,invasora,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgwTO4MrxvM0gVilvgB4AaABAg,,FALSE
SEtDY8aW8_M,2023-03-31T23:17:27Z,1250,50,1,4,Rugulopteryx_okamurae,Spain,Plants,alien,plaga,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugy45R3NBs-8JfSyPWF4AaABAg,,FALSE
Do-k9FdE89o,2024-10-31T13:48:15Z,3521,33,0,6,Rugulopteryx_okamurae,Spain,Plants,alien,invasion,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugy4zx_yOaFmC_xFEfR4AaABAg,,FALSE
Do-k9FdE89o,2024-10-31T13:48:15Z,3521,33,0,6,Rugulopteryx_okamurae,Spain,Plants,alien,difusion,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugy4zx_yOaFmC_xFEfR4AaABAg,,FALSE
Do-k9FdE89o,2024-10-31T13:48:15Z,3521,33,0,6,Rugulopteryx_okamurae,Spain,Plants,alien,vector,Post-Introduction,Threat,Threat,2015,2015-06-01T12:00:00Z,comment,Ugy4zx_yOaFmC_xFEfR4AaABAg,,FALSE
Do-k9FdE89o,2024-10-31T13:48:15Z,3521,33,0,6,Rugulopteryx_okamurae,Spain,Plants,alien,introduccion,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugy4zx_yOaFmC_xFEfR4AaABAg,,FALSE
Do-k9FdE89o,2023-10-17T14:38:10Z,3521,33,2,6,Rugulopteryx_okamurae,Spain,Plants,alien,invasora,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugw5cpZ_rXZ3uX-EMFx4AaABAg,,FALSE
Do-k9FdE89o,2023-10-17T14:38:10Z,3521,33,2,6,Rugulopteryx_okamurae,Spain,Plants,alien,plaga,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugw5cpZ_rXZ3uX-EMFx4AaABAg,,FALSE
Do-k9FdE89o,2023-10-17T14:38:10Z,3521,33,2,6,Rugulopteryx_okamurae,Spain,Plants,alien,plaga,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugw5cpZ_rXZ3uX-EMFx4AaABAg,,FALSE
Do-k9FdE89o,2023-10-17T14:38:10Z,3521,33,2,6,Rugulopteryx_okamurae,Spain,Plants,alien,dinero,Post-Introduction,eCommerce,eCommerce,2015,2015-06-01T12:00:00Z,comment,Ugw5cpZ_rXZ3uX-EMFx4AaABAg,,FALSE
Do-k9FdE89o,2023-10-17T14:38:10Z,3521,33,2,6,Rugulopteryx_okamurae,Spain,Plants,alien,expansion,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugw5cpZ_rXZ3uX-EMFx4AaABAg,,FALSE
Do-k9FdE89o,2023-10-17T14:38:10Z,3521,33,2,6,Rugulopteryx_okamurae,Spain,Plants,alien,plaga,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugw5cpZ_rXZ3uX-EMFx4AaABAg,,FALSE
V4lPzbleL7M,2022-03-31T19:34:21Z,187,3,0,1,Rugulopteryx_okamurae,Spain,Plants,alien,coste,Post-Introduction,eCommerce,eCommerce,2015,2015-06-01T12:00:00Z,comment,UgyZGYKCxTA1H4xB4RJ4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T23:03:44Z,11188,548,1,79,Rugulopteryx_okamurae,Spain,Plants,alien,invasora,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugy-Eue_KesAZEFF6yZ4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T23:03:44Z,11188,548,1,79,Rugulopteryx_okamurae,Spain,Plants,alien,ataca,Post-Introduction,Threat,Threat,2015,2015-06-01T12:00:00Z,comment,Ugy-Eue_KesAZEFF6yZ4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T23:01:08Z,11188,548,3,79,Rugulopteryx_okamurae,Spain,Plants,alien,invasoras,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugx3unte9R_mjkuug8l4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T21:58:55Z,11188,548,0,79,Rugulopteryx_okamurae,Spain,Plants,alien,invasora,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugy57sNq7IsQd7oaNmd4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T19:49:48Z,11188,548,0,79,Rugulopteryx_okamurae,Spain,Plants,alien,praga,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,Ugzh8fNMT3FnpHZwmmN4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T18:21:26Z,11188,548,1,79,Rugulopteryx_okamurae,Spain,Plants,alien,preco,Post-Introduction,eCommerce,eCommerce,2015,2015-06-01T12:00:00Z,comment,UgxTUGX22yPT1KuIzlp4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T17:13:34Z,11188,548,0,79,Rugulopteryx_okamurae,Spain,Plants,alien,invasores,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgzNTvCy_UhqY_aX1u54AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T17:11:23Z,11188,548,2,79,Rugulopteryx_okamurae,Spain,Plants,alien,vender,Post-Introduction,eCommerce,eCommerce,2015,2015-06-01T12:00:00Z,comment,UgwawY5vC6kny1Zmowd4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T17:09:44Z,11188,548,8,79,Rugulopteryx_okamurae,Spain,Plants,alien,invasao,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgwxkuxVfbtTqAOl_k14AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T15:34:27Z,11188,548,3,79,Rugulopteryx_okamurae,Spain,Plants,alien,invasao,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgwJ2d2fxCoIP0zSWU14AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T15:34:27Z,11188,548,3,79,Rugulopteryx_okamurae,Spain,Plants,alien,invasao,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgwJ2d2fxCoIP0zSWU14AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T15:31:16Z,11188,548,0,79,Rugulopteryx_okamurae,Spain,Plants,alien,pragas,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgwV_raCwI8z-AKOagt4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T15:31:16Z,11188,548,0,79,Rugulopteryx_okamurae,Spain,Plants,alien,invasoras,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgwV_raCwI8z-AKOagt4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T15:22:18Z,11188,548,2,79,Rugulopteryx_okamurae,Spain,Plants,alien,invasoras,Post-Introduction,Invasion,Invasion,2015,2015-06-01T12:00:00Z,comment,UgyJJIqgBUnsH2Pcd6h4AaABAg,,FALSE
EX2Bdme7Ywo,2022-07-24T19:52:12Z,11188,548,1,79,Rugulopteryx_okamurae,Spain,Plants,alien,recente,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,Ugzgyulr2Pg21TLLnFl4AaABAg.9ds6abOvxBR9ds_eeQYrXk,Ugzgyulr2Pg21TLLnFl4AaABAg,TRUE
3hiWNlDPQus,2025-07-28T11:56:22Z,78,2,0,1,Rugulopteryx_okamurae,Spain,Plants,alien,capturas,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgxZ0jRh9B-Z3kY3KAh4AaABAg,,FALSE
